target,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09307135470527404,0.0,0.0,0.0,0.0,0.0,0.09900990099009901,0.048,0.0,0.0,0.0,0.0,0.0,0.04320691310609698,0.05402160864345738,0.0,0.0,0.06302521008403361,0.0,0.07200000000000001,0.0,0.04950495049504951,0.0,0.0,0.11703511053315993,0.0,0.0,0.0,0.0,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04829778506972928,0.0,0.0,0.0,0.0,0.0003849296413980936,0.0007008410092110533,0.002904040404040404
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225,0.0,0.0,0.17173333333333335,0.0,0.5805580558055806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.313131313131313e-05
1,0.0,0.009103641456582634,0.025490196078431376,0.0,0.0,0.022108843537414966,0.0,0.0,0.024714828897338406,0.08250825082508251,0.0,0.04136504653567735,0.0,0.0,0.061224489795918366,0.013500000000000002,0.0,0.04400440044004401,0.05813333333333334,0.0,0.20882088208820881,0.6070175438596491,0.02385321100917431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016905071521456434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789053591790195,0.004306808859721083,0.0,0.011207586674056283,0.010661335998667336,0.034595794039033734,0.01169677712210622,0.010612735282338807,0.09109848484848486
1,0.0,0.0,0.17450980392156865,0.0,0.17900000000000002,0.07482993197278912,0.0,0.0,0.0,0.0,0.0,0.045501551189245086,0.0,0.0,0.0,0.067,0.0,0.0,0.11946666666666668,0.0,0.4032403240324033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00769073010664479,0.01837784856652781,0.0,0.0,0.0,0.00087880163413527,0.0010012014417300759,0.007765151515151515
1,0.0,0.0,0.1843137254901961,0.0,0.0,0.0,0.12929848693259974,0.0,0.0,0.1034103410341034,0.0,0.19441571871768354,0.0,0.0,0.0,0.0,0.0,0.0,0.25120000000000003,0.0,0.0846084608460846,0.0,0.0,0.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018781944701028,0.2173913043478261,0.0,0.0014262369496141625,0.0019022827392871445,0.0022095959595959595
0,0.0,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.0,0.0,0.0,0.0,0.11573333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037633305988515185,0.0,0.0,0.0,0.0,0.0,0.0,0.00044191919191919195
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738073807380738,0.0,0.0,0.0,0.08479834539813856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028711484593837534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05950653120464441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914098972922502,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0003576940535633227,0.0011013215859030836,0.0032828282828282827
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054621848739495785,0.0,0.0,0.0,0.0,0.04276045939294503,0.0,0.006404335242317876,0.10428119273696487,0.0,0.002783477076713572,0.0016019223067681217,0.003787878787878788
1,0.09691629955947136,0.0,0.17254901960784316,0.0,0.044000000000000004,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04840484048404841,0.09386666666666667,0.0,0.19801980198019803,0.0,0.40366972477064217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062713797035348,0.0,0.0,0.013670792536486237,0.06163584874229553,0.0,0.001282796187017703,0.001501802162595114,0.008775252525252525
1,0.0,0.007703081232492998,0.04509803921568628,0.0,0.057999999999999996,0.05782312925170068,0.015130674002751034,0.0,0.06463878326996199,0.0,0.08812260536398468,0.09513960703205791,0.0828828828828829,0.0,0.0,0.023000000000000003,0.03221288515406163,0.03740374037403741,0.030933333333333334,0.0,0.052205220522052204,0.0,0.020183486238532108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03081232492997199,0.0,0.0,0.0,0.0,0.0,0.01710376282782212,0.0037940935192780968,0.0,0.009914403596280558,0.015658837248042647,0.0009077613596247921,0.0014307762142532908,0.004705646776131358,0.024494949494949493
0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.07535753575357537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.014663658736669402,0.0,0.0,0.0,0.0,0.0007117566954153428,0.0017020424509411295,0.008838383838383838
1,0.0,0.0,0.0,0.0,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432,0.0,0.1467146714671467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003725598866925303,0.0,0.0,0.0026064457557875625,0.0025030036043251903,0.00946969696969697
0,0.1938325991189427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09680968096809682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09386666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12772133526850507,0.0,0.0,0.0,0.0,0.06162464985994398,0.0,0.0,0.04108309990662931,0.07981859410430839,0.0,0.0,0.0,0.01281788351107465,0.0,0.0038487591600468007,0.0,0.0,0.0006182478438492965,0.00040048057669203043,0.0022727272727272726
0,0.028634361233480177,0.028011204481792718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029152915291529156,0.0,0.0,0.0,0.0,0.0,0.0,0.018207282913165267,0.0,0.04266666666666667,0.0,0.04770477047704771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273109243697479,0.0,0.0,0.1741654571843251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024036281179138322,0.0,0.013000000000000001,0.0,0.0256357670221493,0.0,0.00043106102592524166,0.07113110111610864,0.002218972212416158,0.004060826146164322,0.014217060472567081,0.09703282828282829
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.0,0.0,0.1802666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02684894390048648,0.0,0.0,0.0010894235133908307,0.00040048057669203043,0.0006313131313131314
0,0.0,0.03081232492997199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595159515951595,0.0,0.02998965873836608,0.0,0.0,0.0,0.0,0.019607843137254905,0.0,0.0,0.0,0.026102610261026102,0.0,0.0,0.0,0.021123379740758525,0.0,0.0,0.0,0.0,0.15136054421768708,0.0,0.0,0.0,0.0,0.0,0.0,0.12917271407837444,0.0,0.0,0.0,0.08263305322128851,0.0,0.03921568627450981,0.0,0.0,0.04036281179138322,0.0,0.044000000000000004,0.023033067274800458,0.013843314191960623,0.0039206076941926,0.0,0.0,0.0,0.001177485247389923,0.0045054064877853425,0.042866161616161615
1,0.0,0.0,0.1215686274509804,0.0,0.124,0.10544217687074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.0,0.13226666666666667,0.0,0.08370837083708371,0.0,0.056880733944954125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499274310595065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008818703855619359,0.0,0.0013239731510560993,0.0,0.0,0.000672719019518838,0.001301561874249099,0.009722222222222222
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04980498049804981,0.0,0.0,0.0,0.0,0.0,0.09130913091309131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08582854799015587,0.0,0.0,0.0,0.0,0.0025320018157058556,0.0009010812975570685,0.004482323232323232
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20835333653384544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07219031993437243,0.0,0.0,0.0,0.0,0.0006808896958692693,0.00020024028834601522,0.00037878787878787884
1,0.16740088105726872,0.0,0.07450980392156864,0.0,0.012,0.04251700680272109,0.0,0.010801080108010801,0.022813688212927757,0.0,0.0,0.025853154084798345,0.06846846846846848,0.0,0.0,0.019000000000000003,0.0,0.027502750275027504,0.15573333333333333,0.0,0.2628262826282628,0.0,0.0,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022559474979491384,0.0,0.02035223843832748,0.014659336998167587,0.0,0.0011402632773490694,0.002002402883460152,0.020454545454545454
1,0.0,0.0,0.0627450980392157,0.0,0.065,0.11054421768707483,0.04401650618982119,0.0288028802880288,0.0,0.0,0.0,0.033092037228541885,0.057657657657657665,0.0,0.0,0.016,0.04481792717086835,0.0,0.1216,0.0,0.2925292529252925,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939309056956115,0.0,0.0,0.0,0.0,0.010869565217391302,0.0,0.0,0.02648675662168916,0.0,0.00044847934634589207,0.0009010812975570685,0.008712121212121211
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11251125112511251,0.0,0.022552255225522552,0.0,0.0,0.0,0.0,0.0,0.0205,0.0,0.18371837183718373,0.021866666666666666,0.0,0.0369036903690369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05331599479843952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01281788351107465,0.0,0.009606502863476814,0.01032816924870898,0.0,0.0004330458465728553,0.0007008410092110533,0.00404040404040404
1,0.0,0.0,0.0,0.0,0.064,0.0,0.08803301237964238,0.0,0.0,0.0,0.0,0.06618407445708377,0.0,0.0,0.0,0.0,0.0,0.0,0.30933333333333335,0.0,0.0576057605760576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02987861811391223,0.0,0.0,0.0,0.0,0.0,0.0,0.04433770552373914,0.0,0.0,0.0017022242396731728,0.002002402883460152,0.0071969696969696965
1,0.0,0.04411764705882353,0.0,0.0,0.15900000000000003,0.052721088435374146,0.0,0.0,0.05893536121673004,0.0,0.0,0.06514994829369183,0.0,0.0,0.2879818594104308,0.0315,0.04341736694677871,0.34983498349834985,0.11840000000000002,0.0,0.1719171917191719,0.0,0.056880733944954125,0.0504,0.0,0.0,0.0,0.034103410341034104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340336134453782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028506972928630026,0.0,0.0016934540304205923,0.08345827086456772,0.0,0.0022778029959146617,0.009010812975570685,0.011679292929292928
1,0.0,0.0,0.0,0.0,0.03900000000000001,0.0663265306122449,0.053645116918844576,0.0351035103510351,0.0,0.0,0.14942528735632185,0.0,0.0,0.0,0.0,0.019500000000000003,0.0,0.0,0.18773333333333334,0.0,0.1764176417641764,0.0,0.0,0.031200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003817969086766426,0.0,0.0,0.0008533817521561507,0.0011013215859030836,0.006060606060606061
1,0.05726872246696035,0.0035014005602240898,0.2843137254901961,0.0,0.037,0.017006802721088437,0.0,0.0,0.019011406844106467,0.005500550055005501,0.08045977011494253,0.11065149948293693,0.0,0.0,0.0,0.0,0.0,0.0,0.1802666666666667,0.0,0.1251125112511251,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002334267040149393,0.0,0.0,0.0,0.0,0.007793273174733387,0.0,0.008066999199458094,0.03098450774612695,0.0012607796661455444,0.009798456650022696,0.02883460152182619,0.1443813131313131
1,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.1422142214221422,0.05893536121673004,0.034653465346534656,0.0,0.0982419855222337,0.0,0.0,0.0,0.0,0.0,0.0,0.06720000000000001,0.0,0.05670567056705671,0.0,0.056880733944954125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056193601312551,0.0,0.006342755095757127,0.034316175245710484,0.0,0.00287880163413527,0.0075090108129755705,0.01837121212121212
0,0.0,0.0,0.11176470588235295,0.0,0.085,0.0,0.0,0.0,0.05323193916349811,0.0,0.21839080459770113,0.02895553257497415,0.0,0.0,0.0,0.0425,0.0,0.0627062706270627,0.07573333333333333,0.0,0.0765076507650765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018244013683010263,0.0,0.0,0.008682800665065582,0.040313176744960856,0.0,0.0013254652746255108,0.0025030036043251903,0.017487373737373735
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132368148914167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14978396543446953,0.1872749099639856,0.04680468046804681,0.3432343234323433,0.2184873949579832,0.0,0.0,0.0,0.0,0.0,0.07800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2184873949579832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05280968006562756,0.0,0.0,0.0,0.0,0.002074443940081707,0.002302763315979175,0.004292929292929293
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565656565656563
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05610561056105611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09793566970715316,0.061224489795918366,0.06120612061206122,0.22442244224422445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14804063860667635,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.03312141099261689,0.0,0.0,0.0,0.0,0.0015270086246028142,0.0012014417300760913,0.0068813131313131305
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600060006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525252525252525
1,0.037444933920704845,0.0,0.03333333333333334,0.0,0.145,0.05782312925170068,0.006877579092159561,0.004500450045004501,0.009505703422053233,0.0027502750275027505,0.019157088122605366,0.05377456049638056,0.05225225225225225,0.005000000000000001,0.0,0.0,0.09663865546218486,0.005500550055005501,0.22613333333333335,0.012651265126512653,0.09360936093609361,0.0,0.13761467889908255,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.0052296964725184565,0.0,0.0006158014656074881,0.02715309012160587,0.0,0.0007226509305492511,0.0011013215859030836,0.0288510101010101
0,0.035242290748898675,0.0056022408963585435,0.0,0.0,0.0,0.0,0.0,0.0,0.030418250950570346,0.018151815181518153,0.0,0.06928645294725957,0.0,0.0,0.018140589569160998,0.0,0.0700280112044818,0.036303630363036306,0.030933333333333334,0.008800880088008802,0.037803780378037805,0.0,0.0,0.0064,0.06433029284685551,0.03481392557022809,0.0,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.14174252275682703,0.19448476052249639,0.0,0.0144014401440144,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.01915621436716078,0.04183757178014765,0.014702278853222247,0.0,0.0019990004997501253,0.0,0.0028860644575578742,0.010312374849819785,0.10441919191919193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802666666666667,0.0,0.15211521152115212,0.0,0.0,0.0,0.08113298127700433,0.10144057623049219,0.05070507050705071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15211521152115212,0.0,0.0,0.0,0.0,0.0,0.07889822595704947,0.0,0.0,0.0,0.0,0.03230106644790812,0.0,0.0,0.10494752623688158,0.0,0.0018910576486609169,0.0011013215859030836,0.0022727272727272726
1,0.0,0.0,0.3294117647058824,0.0,0.033,0.0,0.0,0.0,0.0,0.018151815181518153,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.0,0.10773333333333335,0.0,0.06030603060306031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015406162464985993,0.0,0.0,0.0,0.0,0.006152584085315832,0.0,0.014902395467701212,0.0,0.0,0.0007226509305492511,0.0018021625951141367,0.012752525252525251
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22186666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02278465422747706,0.0,0.0,0.0005674080798910576,0.000500600720865038,0.0007575757575757576
0,0.0,0.0,0.1450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02481902792140641,0.0,0.0,0.0,0.0245,0.0,0.0539053905390539,0.14453333333333335,0.0,0.1107110711071107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483309143686502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022875816993464047,0.0,0.0,0.0,0.008209806157354619,0.015073831009023788,0.0,0.004526140772215037,0.0,0.0,0.0014407625964593736,0.0054064877853424115,0.01773989898989899
0,0.0,0.02661064425770308,0.07450980392156864,0.0,0.0,0.06462585034013606,0.0,0.0,0.0,0.020902090209020903,0.0,0.0796277145811789,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.0,0.10441044104410441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02661064425770308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013433141919606234,0.015927468757657437,0.0,0.0,0.0,0.0007653200181570585,0.0010012014417300759,0.007386363636363636
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600060006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525252525252525
0,0.0,0.0,0.2274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.42295760082730094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556889102256361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07542262678803639,0.0,0.0,0.10441044104410441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020752565564424175,0.0,0.0,0.0,0.0,0.0,0.0001906491148433953,0.0003003604325190228,0.002840909090909091
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0219442165709598,0.0,0.006589075682000123,0.0,0.0,0.000238765320018157,0.0003003604325190228,0.001452020202020202
0,0.0,0.0,0.7431372549019609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39193381592554294,0.0,0.0,0.0,0.0,0.0,0.13861386138613863,0.0,0.0,0.0,0.0,0.0,0.0,0.18194911185789728,0.15186074429771906,0.0,0.13861386138613863,0.0,0.21428571428571427,0.1008,0.0,0.0,0.0,0.063,0.16384915474642392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015073831009023788,0.0,0.004526140772215037,0.0,0.0,0.000873354516568316,0.0009010812975570685,0.0032828282828282827
0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.08195819581958196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07946666666666667,0.0,0.0666066606660666,0.0,0.0,0.0,0.14306289006241,0.13385354141656663,0.04470447044704471,0.24532453245324534,0.05182072829131653,0.12585034013605442,0.1192,0.15546218487394958,0.0,0.15546218487394958,0.037,0.19375812743823145,0.1074020319303338,0.0,0.0,0.15546218487394958,0.0,0.0,0.20728291316526612,0.0,0.03454715219421101,0.0,0.0,0.0,0.0,0.057116488925348645,0.027199215878461157,0.0,0.0,0.0,0.0014589196550158874,0.0011013215859030836,0.008333333333333333
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007262823422605537,0.00040048057669203043,0.000505050505050505
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.0,0.0,0.0,0.065359477124183,0.06349206349206349,0.0,0.0,0.0,0.013638228055783429,0.0,0.0,0.0,0.0,0.0004539264639128461,0.000500600720865038,0.0018308080808080809
